0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.07959
0.06873,0.03882
0.06873,0.03882
0.06873,0.03882
0.06873,0.03882
0.06873,0.03882
0.06873,0.03882
0.06873,0.03882
0.06873,0.03882
0.06873,0.03882
0.06873,0.03882
0.06873,0.03882
0.06873,0.03882
0.06873,0.03882
0.06873,0.03882
0.06873,0.03882
0.06873,0.03882
0.06873,0.03882
0.06873,0.03882
0.06873,0.03882
0.06873,0.03882
0.06873,0.03882
0.06873,0.03882
0.06873,0.03882
0.06873,0.03882
0.06873,0.03882
0.06873,0.03882
0.06873,0.03882
0.06873,0.03882
0.06873,0.03882
0.06873,0.03882
0.06873,0.03882
0.06873,0.03882
0.06873,0.03882
0.06873,0.03882
0.06873,0.03882
0.06873,0.03882
0.06873,0.03882
0.06873,0.03882
0.125,0.0636
0.0625,0.1174
0.09375,0.03979
0.09375,0.03979
0.09375,0.03979
0.09375,0.03979
0.09375,0.03979
0.09375,0.03979
0.09375,0.03979
0.09375,0.03979
0.09375,0.03979
0.09375,0.03979
0.09375,0.03979
0.09375,0.03979
0.09375,0.03979
0.09375,0.03979
0.09375,0.03979
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.06873,0.07166
0.0625,0.05566
0.0625,0.05566
0.0625,0.05566
0.0625,0.05566
0.0625,0.05566
0.0625,0.05566
0.0625,0.05566
0.0625,0.05566
0.0625,0.05566
0.0625,0.05566
0.0625,0.05566
0.0625,0.05566
0.0625,0.05566
0.0625,0.05566
0.0625,0.05566
0.0625,0.05566
0.0625,0.05566
0.0625,0.05566
0.0625,0.05566
0.0625,0.05566
0.0625,0.05566
0.0625,0.05566
0.0625,0.05566
0.0625,0.05566
0.0625,0.05566
0.0625,0.05566
0.0625,0.05566
0.0625,0.05566
0.0625,0.05566
0.0625,0.05566
0.0625,0.05566
0.0625,0.05566
0.0625,0.05566
0.0625,0.05566
0.0625,0.05566
0.0625,0.05566
0.0625,0.05566
0.0625,0.05566
0.0625,0.05566
0.0625,0.05566
0.0625,0.05566
0.0625,0.05566
0.0625,0.05566
0.0625,0.05566
0.0625,0.05566
0.0625,0.05566
0.0625,0.05566
0.0625,0.05566
0.0625,0.05566
0.0625,0.05566
0.09375,0.2388
0.03125,0.08228
0.03125,0.08228
0.03125,0.08228
0.03125,0.08228
0.03125,0.08228
0.03125,0.08228
0.03125,0.08228
0.03125,0.08228
0.03125,0.08228
0.03125,0.08228
0.03125,0.08228
0.03125,0.08228
0.03125,0.08228
0.03125,0.08228
0.03125,0.08228
0.03125,0.08228
0.03125,0.08228
0.03125,0.08228
0.03125,0.08228
0.03125,0.08228
0.03125,0.08228
0.03125,0.08228
0.03125,0.08228
0.03125,0.08228
0.03125,0.08228
0.09375,0.2388
0.0625,0.05566
0.0625,0.05566
0.0625,0.1174
0.0625,0.1174
0.0625,0.1174
0.0625,0.1174
0.0625,0.1174
0.0625,0.1174
0.0625,0.1174
0.0625,0.1174
0.0625,0.1174
0.0625,0.1174
0.0625,0.1174
0.0625,0.1174
0.0625,0.1174
0.0625,0.1174
0.0625,0.1174
0.0625,0.1174
0.0625,0.1174
0.0625,0.1174
0.0625,0.1174
0.0625,0.1174
0.0625,0.1174
0.0625,0.1174
0.0625,0.1174
0.0625,0.1174
0.0625,0.1174
0.0625,0.1174
0.0625,0.1174
0.0625,0.1174
0.0625,0.1174
0.0625,0.1174
0.125,0.2227
0.125,0.09546
0.125,0.156
0.1062,0.0191
0.125,0.03107
0.125,0.04773
0.03125,0.08228
0.05627,0.0636
0.07495,0.0896
0.09998,0.02332
0.0125,0.09546
0.0125,0.09546
0.0125,0.09546
0.0125,0.09546
0.0125,0.09546
0.0125,0.09546
0.0125,0.09546
0.0125,0.09546
0.0125,0.09546
0.0125,0.09546
0.0125,0.09546
0.0125,0.09546
0.0125,0.09546
0.0125,0.09546
0.0125,0.09546
0.0125,0.09546
0.125,0.01865
0.0625,0.05316
0.0625,0.05316
0.0625,0.06909
0.0625,0.05316
